Time,TER
993.95,0.15319092928425362
993.96,0.15325631079318108
993.97,0.1533216966774888
993.98,0.15338708692599515
993.99,0.15345248152752014
994.0,0.1535178804708854
994.01,0.15358328374491423
994.02,0.15364869133843154
994.03,0.153714103240264
994.04,0.15377951943923984
994.05,0.15384493992418907
994.06,0.15391036468394334
994.07,0.15397579370733597
994.08,0.15404122698320202
994.09,0.1541066645003782
994.1,0.15417210624770292
994.11,0.1542375522140164
994.12,0.15430300238816044
994.13,0.15436845675897867
994.14,0.15443391531531636
994.15,0.1544993780460206
994.16,0.15456484493994016
994.17,0.15463031598592558
994.18,0.15469579117282917
994.19,0.1547612704895049
994.2,0.1548267539248086
994.21,0.15489224146759786
994.22,0.15495773310673203
994.23,0.1550232288310722
994.24,0.15508872862948128
994.25,0.15515423249082394
994.26,0.1552197404039667
994.27,0.1552852523577778
994.28,0.15535076834112738
994.29,0.15541628834288732
994.3,0.15548181235193131
994.31,0.15554734035713497
994.32,0.1556128723473756
994.33,0.15567840831153246
994.34,0.15574394823848653
994.35,0.1558094921171207
994.36,0.1558750399363197
994.37,0.15594059168497018
994.38,0.15600614735196056
994.39,0.1560717069261811
994.4,0.15613727039652403
994.41,0.15620283775188343
994.42,0.1562684089811552
994.43,0.15633398407323723
994.44,0.15639956301702918
994.45,0.1564651458014327
994.46,0.15653073241535131
994.47,0.15659632284769046
994.48,0.15666191708735747
994.49,0.1567275151232616
994.5,0.1567931169443141
994.51,0.15685872253942806
994.52,0.1569243318975185
994.53,0.15698994500750246
994.54,0.15705556185829891
994.55,0.1571211824388287
994.56,0.1571868067380147
994.57,0.1572524347447817
994.58,0.15731806644805651
994.59,0.15738370183676792
994.6,0.1574493408998466
994.61,0.15751498362622532
994.62,0.15758063000483874
994.63,0.15764628002462358
994.64,0.15771193367451852
994.65,0.1577775909434643
994.66,0.1578432518204036
994.67,0.15790891629428114
994.68,0.15797458435404366
994.69,0.15804025598863997
994.7,0.15810593118702082
994.71,0.15817160993813908
994.72,0.1582372922309496
994.73,0.15830297805440932
994.74,0.1583686673974772
994.75,0.15843436024911428
994.76,0.15850005659828365
994.77,0.15856575643395046
994.78,0.15863145974508194
994.79,0.1586971665206474
994.8,0.1587628767496182
994.81,0.15882859042096784
994.82,0.15889430752367187
994.83,0.15896002804670795
994.84,0.15902575197905583
994.85,0.1590914793096974
994.86,0.15915721002761662
994.87,0.15922294412179966
994.88,0.15928868158123466
994.89,0.159354422394912
994.9,0.15942016655182414
994.91,0.15948591404096574
994.92,0.1595516648513335
994.93,0.1596174189719264
994.94,0.15968317639174548
994.95,0.15974893709979396
994.96,0.1598147010850772
994.97,0.15988046833660277
994.98,0.15994623884338036
994.99,0.1600120125944219
995.0,0.16007778957874147
995.01,0.16014356978535532
995.02,0.16020935320328192
995.03,0.16027513982154193
995.04,0.16034092962915822
995.05,0.16040672261515584
995.06,0.1604725187685621
995.07,0.16053831807840652
995.08,0.16060412053372075
995.09,0.16066992612353875
995.1,0.1607357348368967
995.11,0.16080154666283308
995.12,0.16086736159038847
995.13,0.16093317960860581
995.14,0.16099900070653025
995.15,0.1610648248732092
995.16,0.16113065209769228
995.17,0.16119648236903153
995.18,0.16126231567628108
995.19,0.16132815200849743
995.2,0.16139399135473936
995.21,0.1614598337040679
995.22,0.1615256790455464
995.23,0.16159152736824048
995.24,0.16165737866121807
995.25,0.16172323291354943
995.26,0.16178909011430706
995.27,0.16185495025256588
995.28,0.16192081331740305
995.29,0.16198667929789806
995.3,0.16205254818313275
995.31,0.16211841996219126
995.32,0.16218429462416012
995.33,0.16225017215812818
995.34,0.1623160525531866
995.35,0.16238193579842894
995.36,0.1624478218829511
995.37,0.1625137107958513
995.38,0.16257960252623022
995.39,0.16264549706319084
995.4,0.1627113943958385
995.41,0.16277729451328096
995.42,0.16284319740462838
995.43,0.16290910305899325
995.44,0.16297501146549054
995.45,0.1630409226132375
995.46,0.16310683649135388
995.47,0.16317275308896184
995.48,0.16323867239518589
995.49,0.16330459439915296
995.5,0.16337051908999242
995.51,0.16343644645683614
995.52,0.16350237648881832
995.53,0.16356830917507562
995.54,0.16363424450474714
995.55,0.16370018246697446
995.56,0.16376612305090157
995.57,0.16383206624567492
995.58,0.1638980120404434
995.59,0.16396396042435843
995.6,0.16402991138657386
995.61,0.16409586491624595
995.62,0.16416182100253351
995.63,0.16422777963459784
995.64,0.16429374080160264
995.65,0.1643597044927142
995.66,0.16442567069710123
995.67,0.16449163940393502
995.68,0.16455761060238927
995.69,0.1646235842816402
995.7,0.16468956043086663
995.71,0.16475553903924978
995.72,0.16482152009597348
995.73,0.16488750359022403
995.74,0.1649534895111903
995.75,0.16501947784806364
995.76,0.16508546859003803
995.77,0.1651514617263099
995.78,0.16521745724607823
995.79,0.1652834551385446
995.8,0.16534945539291315
995.81,0.16541545799839058
995.82,0.1654814629441861
995.83,0.1655474702195115
995.84,0.16561347981358118
995.85,0.16567949171561214
995.86,0.1657455059148239
995.87,0.1658115224004386
995.88,0.1658775411616809
995.89,0.1659435621877782
995.9,0.16600958546796038
995.91,0.16607561099145995
995.92,0.16614163874751206
995.93,0.16620766872535445
995.94,0.16627370091422744
995.95,0.166339735303374
995.96,0.16640577188203978
995.97,0.16647181063947297
995.98,0.16653785156492443
995.99,0.16660389464764766
996.0,0.16666993987689882
996.01,0.16673598724193667
996.02,0.16680203673202265
996.03,0.16686808833642086
996.04,0.16693414204439805
996.05,0.16700019784522363
996.06,0.16706625572816966
996.07,0.16713231568251088
996.08,0.16719837769752474
996.09,0.1672644417624913
996.1,0.1673305078666934
996.11,0.16739657599941646
996.12,0.16746264614994869
996.13,0.16752871830758093
996.14,0.16759479246160675
996.15,0.16766086860132237
996.16,0.1677269467160268
996.17,0.16779302679502173
996.18,0.16785910882761154
996.19,0.16792519280310336
996.2,0.16799127871080702
996.21,0.16805736654003509
996.22,0.1681234562801029
996.23,0.16818954792032847
996.24,0.1682556414500326
996.25,0.1683217368585388
996.26,0.16838783413517333
996.27,0.16845393326926522
996.28,0.1685200342501463
996.29,0.16858613706715106
996.3,0.16865224170961685
996.31,0.1687183481668837
996.32,0.16878445642829448
996.33,0.16885056648319482
996.34,0.16891667832093313
996.35,0.1689827919308606
996.36,0.1690489073023312
996.37,0.16911502442470172
996.38,0.1691811432873317
996.39,0.1692472638795835
996.4,0.16931338619082234
996.41,0.16937951021041614
996.42,0.16944563592773573
996.43,0.1695117633321547
996.44,0.1695778924130495
996.45,0.16964402315979932
996.46,0.16971015556178629
996.47,0.1697762896083953
996.48,0.1698424252890141
996.49,0.16990856259303327
996.5,0.16997470150984623
996.51,0.17004084202884925
996.52,0.17010698413944148
996.53,0.17017312783102484
996.54,0.1702392730930042
996.55,0.17030541991478723
996.56,0.17037156828578454
996.57,0.1704377181954095
996.58,0.17050386963307845
996.59,0.17057002258821055
996.6,0.17063617705022788
996.61,0.17070233300855536
996.62,0.17076849045262085
996.63,0.17083464937185508
996.64,0.17090080975569164
996.65,0.17096697159356705
996.66,0.17103313487492078
996.67,0.17109929958919512
996.68,0.17116546572583533
996.69,0.17123163327428953
996.7,0.1712978022240088
996.71,0.1713639725644472
996.72,0.17143014428506156
996.73,0.1714963173753118
996.74,0.17156249182466063
996.75,0.17162866762257384
996.76,0.17169484475852004
996.77,0.17176102322197084
996.78,0.17182720300240079
996.79,0.17189338408928737
996.8,0.17195956647211105
996.81,0.17202575014035526
996.82,0.17209193508350634
996.83,0.17215812129105362
996.84,0.17222430875248942
996.85,0.172290497457309
996.86,0.17235668739501067
996.87,0.17242287855509564
996.88,0.17248907092706808
996.89,0.1725552645004352
996.9,0.17262145926470726
996.91,0.17268765520939738
996.92,0.17275385232402177
996.93,0.1728200505980996
996.94,0.17288625002115307
996.95,0.17295245058270736
996.96,0.17301865227229069
996.97,0.17308485507943427
996.98,0.17315105899367236
996.99,0.1732172640045422
997.0,0.1732834701015841
997.01,0.17334967727434133
997.02,0.17341588551236028
997.03,0.1734820948051903
997.04,0.17354830514238384
997.05,0.17361451651349633
997.06,0.17368072890808628
997.07,0.17374694231571525
997.08,0.17381315672594785
997.09,0.17387937212835175
997.1,0.17394558851249767
997.11,0.1740118058679594
997.12,0.17407802418431378
997.13,0.17414424345114074
997.14,0.17421046365802326
997.15,0.17427668479454742
997.16,0.17434290685030238
997.17,0.17440912981488035
997.18,0.17447535367787667
997.19,0.17454157842888973
997.2,0.17460780405752102
997.21,0.17467403055337516
997.22,0.17474025790605985
997.23,0.17480648610518584
997.24,0.17487271514036706
997.25,0.17493894500122054
997.26,0.1750051756773664
997.27,0.17507140715842784
997.28,0.17513763943403124
997.29,0.1752038724938061
997.3,0.175270106327385
997.31,0.17533634092440367
997.32,0.175402576274501
997.33,0.175468812367319
997.34,0.1755350491925028
997.35,0.1756012867397006
997.36,0.17566752499856392
997.37,0.17573376395874732
997.38,0.1758000036099085
997.39,0.1758662439417083
997.4,0.1759324849438108
997.41,0.17599872660588323
997.42,0.17606496891759588
997.43,0.1761312118686223
997.44,0.1761974554486392
997.45,0.17626369964732644
997.46,0.176329944454367
997.47,0.17639618985944716
997.48,0.17646243585225635
997.49,0.17652868242248712
997.5,0.17659492955983525
997.51,0.17666117725399974
997.52,0.1767274254946827
997.53,0.17679367427158954
997.54,0.1768599235744288
997.55,0.17692617339291225
997.56,0.17699242371675486
997.57,0.1770586745356748
997.58,0.1771249258393935
997.59,0.17719117761763553
997.6,0.17725742986012874
997.61,0.17732368255660416
997.62,0.1773899356967961
997.63,0.17745618927044204
997.64,0.17752244326728273
997.65,0.17758869767706212
997.66,0.17765495248952742
997.67,0.1777212076944291
997.68,0.17778746328152079
997.69,0.17785371924055948
997.7,0.17791997556130532
997.71,0.17798623223352175
997.72,0.17805248924697548
997.73,0.17811874659143642
997.74,0.1781850042566778
997.75,0.1782512622324761
997.76,0.17831752050861097
997.77,0.1783837790748655
997.78,0.17845003792102593
997.79,0.1785162970368818
997.8,0.17858255641222595
997.81,0.1786488160368545
997.82,0.17871507590056684
997.83,0.17878133599316562
997.84,0.1788475963044568
997.85,0.17891385682424965
997.86,0.1789801175423567
997.87,0.17904637844859383
997.88,0.17911263953278017
997.89,0.17917890078473817
997.9,0.1792451621942936
997.91,0.17931142375127548
997.92,0.17937768544551624
997.93,0.17944394726685153
997.94,0.1795102092051204
997.95,0.1795764712501651
997.96,0.17964273339183134
997.97,0.1797089956199681
997.98,0.17977525792442764
997.99,0.1798415202950656
998.0,0.17990778272174093
998.01,0.17997404519431595
998.02,0.1800403077026563
998.03,0.18010657023663096
998.04,0.18017283278611226
998.05,0.18023909534097585
998.06,0.18030535789110075
998.07,0.1803716204263693
998.08,0.1804378829366673
998.09,0.18050414541188375
998.1,0.18057040784191117
998.11,0.1806366702166453
998.12,0.18070293252598535
998.13,0.18076919475983383
998.14,0.1808354569080967
998.15,0.18090171896068316
998.16,0.18096798090750593
998.17,0.181034242738481
998.18,0.18110050444352782
998.19,0.18116676601256917
998.2,0.18123302743553124
998.21,0.18129928870234358
998.22,0.18136554980293915
998.23,0.18143181072725434
998.24,0.1814980714652289
998.25,0.18156433200680594
998.26,0.18163059234193205
998.27,0.18169685246055717
998.28,0.18176311235263465
998.29,0.18182937200812124
998.3,0.18189563141697718
998.31,0.18196189056916603
998.32,0.1820281494546548
998.33,0.1820944080634139
998.34,0.18216066638541722
998.35,0.182226924410642
998.36,0.18229318212906895
998.37,0.1823594395306822
998.38,0.1824256966054693
998.39,0.18249195334342125
998.4,0.18255820973453246
998.41,0.18262446576880081
998.42,0.18269072143622758
998.43,0.18275697672681754
998.44,0.1828232316305789
998.45,0.18288948613752323
998.46,0.18295574023766567
998.47,0.18302199392102475
998.48,0.18308824717762245
998.49,0.1831544999974843
998.5,0.1832207523706391
998.51,0.1832870042871193
998.52,0.1833532557369607
998.53,0.18341950671020266
998.54,0.18348575719688787
998.55,0.18355200718706263
998.56,0.18361825667077664
998.57,0.18368450563808308
998.58,0.18375075407903865
998.59,0.18381700198370346
998.6,0.1838832493421412
998.61,0.1839494961444189
998.62,0.18401574238060728
998.63,0.18408198804078033
998.64,0.18414823311501569
998.65,0.1842144775933944
998.66,0.1842807214660011
998.67,0.1843469647229238
998.68,0.1844132073542541
998.69,0.18447944935008703
998.7,0.1845456907005212
998.71,0.18461193139565873
998.72,0.1846781714256052
998.73,0.18474441078046966
998.74,0.1848106494503648
998.75,0.18487688742540673
998.76,0.18494312469571508
998.77,0.18500936125141307
998.78,0.18507559708262733
998.79,0.18514183217948812
998.8,0.18520806653212918
998.81,0.18527430013068777
998.82,0.18534053296530473
998.83,0.18540676502612438
998.84,0.1854729963032946
998.85,0.1855392267869668
998.86,0.18560545646729587
998.87,0.18567168533444034
998.88,0.18573791337856224
998.89,0.18580414058982714
998.9,0.18587036695840417
998.91,0.185936592474466
998.92,0.18600281712818886
998.93,0.18606904090975251
998.94,0.1861352638093403
998.95,0.18620148581713913
998.96,0.18626770692333944
998.97,0.1863339271181352
998.98,0.18640014639172403
998.99,0.18646636473430706
999.0,0.18653258213608898
999.01,0.18659879858727804
999.02,0.18666501407808617
999.03,0.1867312285987287
999.04,0.18679744213942467
999.05,0.18686365469039667
999.06,0.18692986624187083
999.07,0.18699607678407684
999.08,0.18706228630724808
999.09,0.18712849480162141
999.1,0.18719470225743734
999.11,0.18726090866493994
999.12,0.18732711401437685
999.13,0.18739331829599934
999.14,0.1874595215000623
999.15,0.18752572361682412
999.16,0.18759192463654686
999.17,0.1876581245494962
999.18,0.18772432334594136
999.19,0.18779052101615518
999.2,0.18785671755041414
999.21,0.1879229129389983
999.22,0.1879891071721913
999.23,0.1880553002402805
999.24,0.18812149213355672
999.25,0.18818768284231452
999.26,0.188253872356852
999.27,0.18832006066747092
999.28,0.18838624776447666
999.29,0.18845243363817818
999.3,0.18851861827888808
999.31,0.18858480167692263
999.32,0.18865098382260168
999.33,0.18871716470624872
999.34,0.18878334431819085
999.35,0.18884952264875884
999.36,0.18891569968828711
999.37,0.18898187542711364
999.38,0.18904804985558013
999.39,0.18911422296403185
999.4,0.18918039474281775
999.41,0.18924656518229044
999.42,0.1893127342728061
999.43,0.1893789020047246
999.44,0.1894450683684095
999.45,0.18951123335422793
999.46,0.18957739695255077
999.47,0.18964355915375244
999.48,0.1897097199482111
999.49,0.1897758793263085
999.5,0.18984203727843013
999.51,0.18990819379496504
999.52,0.18997434886630604
999.53,0.1900405024828495
999.54,0.19010665463499551
999.55,0.19017280531314787
999.56,0.19023895450771394
999.57,0.19030510220910485
999.58,0.1903712484077353
999.59,0.1904373930940238
999.6,0.1905035362583924
999.61,0.19056967789126683
999.62,0.19063581798307663
999.63,0.1907019565242549
999.64,0.19076809350523846
999.65,0.19083422891646779
999.66,0.19090036274838706
999.67,0.19096649499144414
999.68,0.19103262563609053
999.69,0.1910987546727815
999.7,0.19116488209197594
999.71,0.1912310078841365
999.72,0.19129713203972945
999.73,0.1913632545492248
999.74,0.1914293754030962
999.75,0.1914954945918211
999.76,0.19156161210588052
999.77,0.19162772793575922
999.78,0.19169384207194573
999.79,0.1917599545049322
999.8,0.1918260652252145
999.81,0.19189217422329227
999.82,0.1919582814896688
999.83,0.19202438701485103
999.84,0.1920904907893497
999.85,0.19215659280367922
999.86,0.19222269304835773
999.87,0.19228879151390707
999.88,0.1923548881908528
999.89,0.1924209830697242
999.9,0.1924870761410542
999.91,0.1925531673953796
999.92,0.19261925682324074
999.93,0.19268534441518181
999.94,0.19275143016175067
999.95,0.19281751405349892
999.96,0.19288359608098185
999.97,0.1929496762347585
999.98,0.19301575450539168
999.99,0.19308183088344785
1000.0,0.19314790535949727
1000.01,0.19321397792411385
1000.02,0.1932800485678753
1000.03,0.1933461172813631
1000.04,0.19341218405516236
1000.05,0.19347824887986198
1000.06,0.1935443117460546
1000.07,0.1936103726443366
1000.08,0.19367643156530806
1000.09,0.19374248849957285
1000.1,0.19380854343773857
1000.11,0.19387459637041654
1000.12,0.19394064728822186
1000.13,0.19400669618177335
1000.14,0.19407274304169359
1000.15,0.19413878785860889
1000.16,0.19420483062314933
1000.17,0.19427087132594875
1000.18,0.19433690995764472
1000.19,0.19440294650887854
1000.2,0.19446898097029533
1000.21,0.19453501333254392
1000.22,0.19460104358627686
1000.23,0.19466707172215053
1000.24,0.19473309773082506
1000.25,0.19479912160296428
1000.26,0.19486514332923585
1000.27,0.19493116290031115
1000.28,0.19499718030686533
1000.29,0.19506319553957735
1000.3,0.19512920858912983
1000.31,0.19519521944620927
1000.32,0.1952612281015058
1000.33,0.19532723454571352
1000.34,0.19539323876953013
1000.35,0.19545924076365714
1000.36,0.19552524051879985
1000.37,0.19559123802566733
1000.38,0.1956572332749724
1000.39,0.19572322625743171
1000.4,0.19578921696376567
1000.41,0.1958552053846984
1000.42,0.19592119151095783
1000.43,0.19598717533327573
1000.44,0.1960531568423876
1000.45,0.19611913602903272
1000.46,0.19618511288395413
1000.47,0.19625108739789865
1000.48,0.19631705956161696
1000.49,0.19638302936586347
1000.5,0.19644899680139635
1000.51,0.19651496185897763
1000.52,0.19658092452937304
1000.53,0.19664688480335213
1000.54,0.1967128426716883
1000.55,0.19677879812515864
1000.56,0.19684475115454408
1000.57,0.19691070175062936
1000.58,0.196976649904203
1000.59,0.19704259560605727
1000.6,0.1971085388469883
1000.61,0.197174479617796
1000.62,0.19724041790928398
1000.63,0.1973063537122598
1000.64,0.1973722870175347
1000.65,0.19743821781592377
1000.66,0.1975041460982459
1000.67,0.19757007185532383
1000.68,0.19763599507798396
1000.69,0.19770191575705662
1000.7,0.19776783388337585
1000.71,0.19783374944777957
1000.72,0.19789966244110946
1000.73,0.19796557285421107
1000.74,0.19803148067793364
1000.75,0.19809738590313028
1000.76,0.19816328852065798
1000.77,0.1982291885213774
1000.78,0.19829508589615305
1000.79,0.19836098063585336
1000.8,0.19842687273135043
1000.81,0.19849276217352024
1000.82,0.19855864895324254
1000.83,0.19862453306140096
1000.84,0.1986904144888829
1000.85,0.19875629322657953
1000.86,0.1988221692653859
1000.87,0.19888804259620088
1000.88,0.19895391320992709
1000.89,0.19901978109747104
1000.9,0.19908564624974304
1000.91,0.19915150865765716
1000.92,0.19921736831213133
1000.93,0.1992832252040873
1000.94,0.19934907932445067
1000.95,0.1994149306641508
1000.96,0.19948077921412094
1000.97,0.1995466249652981
1000.98,0.1996124679086231
1000.99,0.19967830803504066
1001.0,0.19974414533549928
1001.01,0.19980997980095128
1001.02,0.19987581142235278
1001.03,0.1999416401906638
1001.04,0.2000074660968481
1001.05,0.2000732891318734
1001.06,0.20013910928671105
1001.07,0.20020492655233635
1001.08,0.20027074091972843
1001.09,0.20033655237987022
1001.1,0.20040236092374855
1001.11,0.20046816654235394
1001.12,0.20053396922668085
1001.13,0.20059976896772752
1001.14,0.20066556575649605
1001.15,0.20073135958399238
1001.16,0.20079715044122629
1001.17,0.20086293831921131
1001.18,0.20092872320896488
1001.19,0.20099450510150826
1001.2,0.20106028398786654
1001.21,0.20112605985906865
1001.22,0.20119183270614732
1001.23,0.2012576025201392
1001.24,0.20132336929208466
1001.25,0.20138913301302802
1001.26,0.20145489367401737
1001.27,0.20152065126610463
1001.28,0.2015864057803456
1001.29,0.20165215720779986
1001.3,0.2017179055395309
1001.31,0.201783650766606
1001.32,0.20184939288009637
1001.33,0.2019151318710769
1001.34,0.20198086773062643
1001.35,0.20204660044982764
1001.36,0.202112330019767
1001.37,0.20217805643153486
1001.38,0.20224377967622542
1001.39,0.20230949974493667
1001.4,0.20237521662877048
1001.41,0.20244093031883256
1001.42,0.20250664080623249
1001.43,0.2025723480820836
1001.44,0.20263805213750322
1001.45,0.20270375296361234
1001.46,0.20276945055153597
1001.47,0.20283514489240284
1001.48,0.20290083597734557
1001.49,0.2029665237975006
1001.5,0.20303220834400829
1001.51,0.20309788960801275
1001.52,0.203163567580662
1001.53,0.2032292422531079
1001.54,0.20329491361650612
1001.55,0.2033605816620162
1001.56,0.20342624638080156
1001.57,0.20349190776402942
1001.58,0.20355756580287082
1001.59,0.20362322048850073
1001.6,0.20368887181209794
1001.61,0.20375451976484502
1001.62,0.2038201643379285
1001.63,0.20388580552253865
1001.64,0.20395144330986972
1001.65,0.20401707769111968
1001.66,0.20408270865749042
1001.67,0.20414833620018766
1001.68,0.20421396031042097
1001.69,0.20427958097940374
1001.7,0.20434519819835328
1001.71,0.2044108119584907
1001.72,0.20447642225104096
1001.73,0.20454202906723287
1001.74,0.20460763239829916
1001.75,0.2046732322354763
1001.76,0.20473882857000464
1001.77,0.20480442139312843
1001.78,0.20487001069609576
1001.79,0.20493559647015855
1001.8,0.20500117870657258
1001.81,0.20506675739659747
1001.82,0.20513233253149668
1001.83,0.20519790410253758
1001.84,0.20526347210099133
1001.85,0.20532903651813295
1001.86,0.20539459734524135
1001.87,0.20546015457359926
1001.88,0.20552570819449328
1001.89,0.20559125819921387
1001.9,0.20565680457905525
1001.91,0.2057223473253156
1001.92,0.20578788642929696
1001.93,0.20585342188230513
1001.94,0.2059189536756498
1001.95,0.20598448180064452
1001.96,0.20605000624860673
1001.97,0.20611552701085767
1001.98,0.20618104407872243
1001.99,0.20624655744353
1002.0,0.20631206709661315
1002.01,0.2063775730293086
1002.02,0.2064430752329568
1002.03,0.20650857369890216
1002.04,0.20657406841849285
1002.05,0.206639559383081
1002.06,0.2067050465840225
1002.07,0.20677053001267712
1002.08,0.20683600966040847
1002.09,0.20690148551858403
1002.1,0.20696695757857514
1002.11,0.20703242583175696
1002.12,0.20709789026950853
1002.13,0.20716335088321272
1002.14,0.20722880766425628
1002.15,0.20729426060402972
1002.16,0.20735970969392756
1002.17,0.207425154925348
1002.18,0.20749059628969319
1002.19,0.20755603377836912
1002.2,0.20762146738278564
1002.21,0.2076868970943564
1002.22,0.20775232290449894
1002.23,0.2078177448046346
1002.24,0.20788316278618868
1002.25,0.2079485768405902
1002.26,0.20801398695927212
1002.27,0.2080793931336712
1002.28,0.208144795355228
1002.29,0.2082101936153871
1002.3,0.20827558790559675
1002.31,0.2083409782173091
1002.32,0.2084063645419802
1002.33,0.2084717468710699
1002.34,0.2085371251960419
1002.35,0.20860249950836376
1002.36,0.2086678697995069
1002.37,0.20873323606094657
1002.38,0.2087985982841618
1002.39,0.20886395646063557
1002.4,0.20892931058185468
1002.41,0.20899466063930972
1002.42,0.2090600066244952
1002.43,0.2091253485289094
1002.44,0.2091906863440545
1002.45,0.2092560200614365
1002.46,0.2093213496725653
1002.47,0.20938667516895454
1002.48,0.20945199654212177
1002.49,0.20951731378358834
1002.5,0.20958262688487955
1002.51,0.20964793583752442
1002.52,0.20971324063305583
1002.53,0.20977854126301052
1002.54,0.20984383771892912
1002.55,0.20990912999235606
1002.56,0.2099744180748396
1002.57,0.2100397019579318
1002.58,0.2101049816331887
1002.59,0.21017025709217002
1002.6,0.2102355283264394
1002.61,0.21030079532756432
1002.62,0.21036605808711603
1002.63,0.2104313165966697
1002.64,0.21049657084780432
1002.65,0.21056182083210268
1002.66,0.21062706654115143
1002.67,0.2106923079665411
1002.68,0.21075754509986597
1002.69,0.2108227779327242
1002.7,0.21088800645671776
1002.71,0.2109532306634525
1002.72,0.2110184505445381
1002.73,0.21108366609158802
1002.74,0.21114887729621956
1002.75,0.21121408415005388
1002.76,0.21127928664471599
1002.77,0.21134448477183468
1002.78,0.21140967852304263
1002.79,0.2114748678899763
1002.8,0.211540052864276
1002.81,0.21160523343758583
1002.82,0.2116704096015538
1002.83,0.2117355813478317
1002.84,0.21180074866807513
1002.85,0.21186591155394355
1002.86,0.2119310699971002
1002.87,0.21199622398921222
1002.88,0.2120613735219505
1002.89,0.21212651858698983
1002.9,0.21219165917600874
1002.91,0.21225679528068964
1002.92,0.21232192689271873
1002.93,0.21238705400378607
1002.94,0.21245217660558555
1002.95,0.2125172946898148
1002.96,0.21258240824817534
1002.97,0.2126475172723725
1002.98,0.2127126217541154
1002.99,0.21277772168511705
1003.0,0.21284281705709418
1003.01,0.21290790786176741
1003.02,0.21297299409086115
1003.03,0.21303807573610362
1003.04,0.21310315278922687
1003.05,0.21316822524196677
1003.06,0.21323329308606298
1003.07,0.21329835631325897
1003.08,0.21336341491530209
1003.09,0.21342846888394337
1003.1,0.2134935182109378
1003.11,0.21355856288804406
1003.12,0.21362360290702476
1003.13,0.2136886382596462
1003.14,0.21375366893767858
1003.15,0.21381869493289582
1003.16,0.21388371623707572
1003.17,0.21394873284199986
1003.18,0.21401374473945364
1003.19,0.21407875192122622
1003.2,0.2141437543791106
1003.21,0.2142087521049036
1003.22,0.2142737450904058
1003.23,0.21433873332742165
1003.24,0.21440371680775927
1003.25,0.21446869552323075
1003.26,0.21453366946565183
1003.27,0.21459863862684217
1003.28,0.2146636029986251
1003.29,0.21472856257282788
1003.3,0.21479351734128146
1003.31,0.21485846729582067
1003.32,0.21492341242828408
1003.33,0.2149883527305141
1003.34,0.2150532881943568
1003.35,0.2151182188116622
1003.36,0.21518314457428409
1003.37,0.21524806547407996
1003.38,0.21531298150291117
1003.39,0.21537789265264282
1003.4,0.21544279891514384
1003.41,0.2155077002822869
1003.42,0.21557259674594856
1003.43,0.21563748829800902
1003.44,0.21570237493035235
1003.45,0.21576725663486637
1003.46,0.2158321334034427
1003.47,0.21589700522797678
1003.48,0.21596187210036774
1003.49,0.2160267340125186
1003.5,0.21609159095633604
1003.51,0.2161564429237306
1003.52,0.2162212899066166
1003.53,0.21628613189691206
1003.54,0.21635096888653887
1003.55,0.21641580086742263
1003.56,0.21648062783149274
1003.57,0.2165454497706824
1003.58,0.21661026667692848
1003.59,0.21667507854217172
1003.6,0.21673988535835662
1003.61,0.2168046871174314
1003.62,0.21686948381134805
1003.63,0.2169342754320624
1003.64,0.21699906197153396
1003.65,0.21706384342172605
1003.66,0.21712861977460574
1003.67,0.21719339102214383
1003.68,0.21725815715631497
1003.69,0.21732291816909752
1003.7,0.21738767405247356
1003.71,0.21745242479842897
1003.72,0.2175171703989534
1003.73,0.21758191084604023
1003.74,0.21764664613168658
1003.75,0.21771137624789336
1003.76,0.2177761011866652
1003.77,0.21784082094001056
1003.78,0.21790553549994154
1003.79,0.21797024485847408
1003.8,0.21803494900762777
1003.81,0.21809964793942607
1003.82,0.2181643416458961
1003.83,0.21822903011906872
1003.84,0.2182937133509786
1003.85,0.21835839133366414
1003.86,0.21842306405916742
1003.87,0.2184877315195343
1003.88,0.2185523937068144
1003.89,0.21861705061306103
1003.9,0.21868170223033126
1003.91,0.21874634855068598
1003.92,0.21881098956618963
1003.93,0.21887562526891058
1003.94,0.2189402556509208
1003.95,0.21900488070429605
1003.96,0.21906950042111578
1003.97,0.21913411479346323
1003.98,0.2191987238134253
1003.99,0.21926332747309268
1004.0,0.21932792576455973
1004.01,0.21939251867992454
1004.02,0.219457106211289
1004.03,0.21952168835075864
1004.04,0.21958626509044277
1004.05,0.2196508364224543
1004.06,0.21971540233891002
1004.07,0.21977996283193035
1004.08,0.21984451789363943
1004.09,0.21990906751616512
1004.1,0.21997361169163898
1004.11,0.2200381504121963
1004.12,0.22010268366997607
1004.13,0.22016721145712104
1004.14,0.2202317337657776
1004.15,0.22029625058809585
1004.16,0.22036076191622966
1004.17,0.22042526774233656
1004.18,0.22048976805857776
1004.19,0.2205542628571182
1004.2,0.22061875213012655
1004.21,0.22068323586977512
1004.22,0.22074771406823995
1004.23,0.22081218671770078
1004.24,0.22087665381034102
1004.25,0.22094111533834784
1004.26,0.22100557129391196
1004.27,0.22107002166922798
1004.28,0.22113446645649404
1004.29,0.22119890564791206
1004.3,0.22126333923568758
1004.31,0.2213277672120299
1004.32,0.2213921895691519
1004.33,0.22145660629927025
1004.34,0.22152101739460522
1004.35,0.2215854228473808
1004.36,0.2216498226498247
1004.37,0.2217142167941682
1004.38,0.22177860527264634
